model,id,cer
gpt_one_text_example,13_9,0.2857142857142857
gpt_one_text_example,13_10,0.24836601307189543
gpt_one_text_example,13_11,0.22772277227722773
gpt_one_text_example,13_12,0.3787878787878788
gpt_one_text_example,13_13,0.29310344827586204
gpt_one_text_example,14_0,0.6273062730627307
gpt_one_text_example,14_1,0.0784313725490196
gpt_one_text_example,14_2,0.37037037037037035
gpt_one_text_example,14_3,0.25
gpt_one_text_example,14_4,0.05714285714285714
gpt_one_text_example,14_5,0.0
gpt_one_text_example,14_6,0.21739130434782608
gpt_one_text_example,14_7,0.39622641509433965
gpt_one_text_example,14_8,0.4222222222222222
gpt_one_text_example,14_9,0.37
gpt_one_text_example,14_10,0.0
gpt_one_text_example,14_11,0.38
gpt_one_text_example,14_12,0.029411764705882353
gpt_one_text_example,14_13,0.0
gpt_one_text_example,15_0,0.5928659286592866
gpt_one_text_example,15_1,0.4148148148148148
gpt_one_text_example,15_2,0.3142857142857143
gpt_one_text_example,15_3,0.0
gpt_one_text_example,15_4,0.0
gpt_one_text_example,15_5,0.0
gpt_one_text_example,15_6,0.40441176470588236
gpt_one_text_example,15_7,0.0
gpt_one_text_example,15_8,0.3488372093023256
gpt_one_text_example,15_9,0.0
gpt_one_text_example,15_10,0.05128205128205128
gpt_one_text_example,15_11,0.0
gpt_one_text_example,15_12,0.0
gpt_one_text_example,15_13,0.3246753246753247
gpt_one_text_example,16_0,0.4095940959409594
gpt_one_text_example,16_1,0.4240506329113924
gpt_one_text_example,16_2,0.5137614678899083
gpt_one_text_example,16_3,0.28205128205128205
gpt_one_text_example,16_4,0.0
gpt_one_text_example,16_5,0.0
gpt_one_text_example,16_6,0.0
gpt_one_text_example,16_7,0.0
gpt_one_text_example,16_8,0.5189873417721519
gpt_one_text_example,16_9,0.0
gpt_one_text_example,16_10,0.024390243902439025
gpt_one_text_example,16_11,0.0
gpt_one_text_example,16_12,0.4583333333333333
gpt_one_text_example,16_13,0.16279069767441862
gpt_one_text_example,17_0,0.5805658056580566
gpt_one_text_example,17_1,0.0
gpt_one_text_example,17_2,0.3425925925925926
gpt_one_text_example,17_3,0.3488372093023256
gpt_one_text_example,17_4,0.0
gpt_one_text_example,17_5,0.368
gpt_one_text_example,17_6,0.024390243902439025
gpt_one_text_example,17_7,0.32967032967032966
gpt_one_text_example,17_8,0.3333333333333333
gpt_one_text_example,17_9,0.0967741935483871
gpt_one_text_example,17_10,0.0
gpt_one_text_example,17_11,0.0
gpt_one_text_example,17_12,0.1958762886597938
gpt_one_text_example,17_13,0.4166666666666667
gpt_one_text_example,18_0,0.46371463714637146
gpt_one_text_example,18_1,0.0
gpt_one_text_example,18_2,0.0
gpt_one_text_example,18_3,0.0
gpt_one_text_example,18_4,0.4965034965034965
gpt_one_text_example,18_5,0.0
gpt_one_text_example,18_6,0.1388888888888889
gpt_one_text_example,18_7,0.3582089552238806
gpt_one_text_example,18_8,0.5374149659863946
gpt_one_text_example,18_9,0.0
gpt_one_text_example,18_10,0.32592592592592595
gpt_one_text_example,18_11,0.49137931034482757
gpt_one_text_example,18_12,0.26881720430107525
gpt_one_text_example,18_13,0.23469387755102042
gpt_one_text_example,19_0,0.4797047970479705
gpt_one_text_example,19_1,0.0
gpt_one_text_example,19_2,0.11764705882352941
gpt_one_text_example,19_3,0.22857142857142856
gpt_one_text_example,19_4,0.0
gpt_one_text_example,19_5,0.0
gpt_one_text_example,19_6,0.34146341463414637
gpt_one_text_example,19_7,0.32323232323232326
gpt_one_text_example,19_8,0.30120481927710846
gpt_one_text_example,19_9,0.0
gpt_one_text_example,19_10,0.0
gpt_one_text_example,19_11,0.33116883116883117
gpt_one_text_example,19_12,0.25
gpt_one_text_example,19_13,0.45535714285714285
gpt_one_text_example,20_0,0.6100861008610086
gpt_one_text_example,20_1,0.0
gpt_one_text_example,20_2,0.1282051282051282
gpt_one_text_example,20_3,0.0
gpt_one_text_example,20_4,0.0
gpt_one_text_example,20_5,0.42857142857142855
gpt_one_text_example,20_6,0.2465753424657534
gpt_one_text_example,20_7,0.0
gpt_one_text_example,20_8,0.0
gpt_one_text_example,20_9,0.2845528455284553
gpt_one_text_example,20_10,0.3103448275862069
gpt_one_text_example,20_11,0.0
gpt_one_text_example,20_12,0.0
gpt_one_text_example,20_13,0.47
gpt_simple,1_0,0.4108241082410824
gpt_simple,1_1,0.21951219512195122
gpt_simple,1_2,0.0
gpt_simple,1_3,0.42962962962962964
gpt_simple,1_4,0.5632183908045977
gpt_simple,1_5,0.2702702702702703
gpt_simple,1_6,0.125
gpt_simple,1_7,0.0
gpt_simple,1_8,0.022222222222222223
gpt_simple,1_9,0.2846153846153846
gpt_simple,1_10,0.43157894736842106
gpt_simple,1_11,0.3148148148148148
gpt_simple,1_12,0.10810810810810811
gpt_simple,1_13,0.4230769230769231
gpt_simple,2_0,0.41697416974169743
gpt_simple,2_1,0.875
gpt_simple,2_2,0.5104895104895105
gpt_simple,2_3,0.2871287128712871
gpt_simple,2_4,0.2803738317757009
gpt_simple,2_5,0.05263157894736842
gpt_simple,2_6,0.4016393442622951
gpt_simple,2_7,0.46296296296296297
gpt_simple,2_8,0.24
gpt_simple,2_9,0.0
gpt_simple,2_10,0.2857142857142857
gpt_simple,2_11,0.3140495867768595
gpt_simple,2_12,0.33
gpt_simple,2_13,0.2777777777777778
gpt_simple,2_14,0.432
gpt_simple,3_0,0.4182041820418204
gpt_simple,3_1,0.38738738738738737
gpt_simple,3_2,0.4789915966386555
gpt_simple,3_3,0.7872340425531915
gpt_simple,3_4,0.2777777777777778
gpt_simple,3_5,0.15555555555555556
gpt_simple,3_6,0.27358490566037735
gpt_simple,3_7,0.44696969696969696
gpt_simple,3_8,0.4380952380952381
gpt_simple,3_9,0.05714285714285714
gpt_simple,3_10,0.5619834710743802
gpt_simple,3_11,0.358974358974359
gpt_simple,3_12,0.45652173913043476
gpt_simple,3_13,5.166666666666667
gpt_simple,4_0,0.4095940959409594
gpt_simple,4_1,0.3888888888888889
gpt_simple,4_2,0.336
gpt_simple,4_3,0.27927927927927926
gpt_simple,4_4,0.07894736842105263
gpt_simple,4_5,0.225
gpt_simple,4_6,0.33587786259541985
gpt_simple,4_7,0.3333333333333333
gpt_simple,4_8,0.10526315789473684
gpt_simple,4_9,0.17391304347826086
gpt_simple,4_10,0.0
gpt_simple,4_11,0.24271844660194175
gpt_simple,4_12,0.4745762711864407
gpt_simple,4_13,0.4
gpt_simple,5_0,0.41205412054120544
gpt_simple,5_1,0.0
gpt_simple,5_2,0.28776978417266186
gpt_simple,5_3,0.6220472440944882
gpt_simple,5_4,0.3103448275862069
gpt_simple,5_5,0.34831460674157305
gpt_simple,5_6,0.3402061855670103
gpt_simple,5_7,0.15
gpt_simple,5_8,0.4097222222222222
gpt_simple,5_9,0.5390625
gpt_simple,5_10,0.13513513513513514
gpt_simple,5_11,0.35294117647058826
gpt_simple,5_12,0.25663716814159293
gpt_simple,5_13,0.5666666666666667
gpt_simple,5_14,1.219298245614035
gpt_simple,6_0,0.4071340713407134
gpt_simple,6_1,0.5
gpt_simple,6_2,0.2672413793103448
gpt_simple,6_3,0.39603960396039606
gpt_simple,6_4,0.3333333333333333
gpt_simple,6_5,0.5185185185185185
gpt_simple,6_6,0.475
gpt_simple,6_7,0.3763440860215054
gpt_simple,6_8,0.05263157894736842
gpt_simple,6_9,0.13043478260869565
gpt_simple,6_10,0.4406779661016949
gpt_simple,6_11,0.38461538461538464
gpt_simple,6_12,0.3181818181818182
gpt_simple,6_13,0.21052631578947367
gpt_simple,6_14,0.37719298245614036
gpt_simple,7_0,0.4231242312423124
gpt_simple,7_1,0.48484848484848486
gpt_simple,7_2,0.4025974025974026
gpt_simple,7_3,0.19444444444444445
gpt_simple,7_4,0.22330097087378642
gpt_simple,7_5,0.3611111111111111
gpt_simple,7_6,0.4888888888888889
gpt_simple,7_7,0.5151515151515151
gpt_simple,7_8,0.452991452991453
gpt_simple,7_9,0.16666666666666666
gpt_simple,7_10,0.3157894736842105
gpt_simple,7_11,0.46153846153846156
gpt_simple,7_12,0.2781954887218045
gpt_simple,7_13,0.48148148148148145
gpt_simple,8_0,0.4046740467404674
gpt_simple,8_1,0.175
gpt_simple,8_2,0.328125
gpt_simple,8_3,0.2459016393442623
gpt_simple,8_4,0.4339622641509434
gpt_simple,8_5,0.3706896551724138
gpt_simple,8_6,0.37681159420289856
gpt_simple,8_7,0.3425925925925926
gpt_simple,8_8,0.525
gpt_simple,8_9,0.3
gpt_simple,8_10,0.2980769230769231
gpt_simple,8_11,0.45794392523364486
gpt_simple,8_12,0.45
gpt_simple,8_13,0.09615384615384616
gpt_simple,9_0,0.4231242312423124
gpt_simple,9_1,0.3409090909090909
gpt_simple,9_2,0.3233082706766917
gpt_simple,9_3,0.2619047619047619
gpt_simple,9_4,0.2682926829268293
gpt_simple,9_5,0.21428571428571427
gpt_simple,9_6,0.30952380952380953
gpt_simple,9_7,0.047619047619047616
gpt_simple,9_8,0.9361702127659575
gpt_simple,9_9,0.296
gpt_simple,9_10,0.5833333333333334
gpt_simple,9_11,0.3076923076923077
gpt_simple,9_12,0.48739495798319327
gpt_simple,9_13,2.6944444444444446
gpt_simple,10_0,0.4157441574415744
gpt_simple,10_1,0.21621621621621623
gpt_simple,10_2,0.41843971631205673
gpt_simple,10_3,0.18421052631578946
gpt_simple,10_4,0.3359375
gpt_simple,10_5,0.5833333333333334
gpt_simple,10_6,0.6771653543307087
gpt_simple,10_7,0.4157303370786517
gpt_simple,10_8,0.22857142857142856
gpt_simple,10_9,0.4722222222222222
gpt_simple,10_10,0.28125
gpt_simple,10_11,0.2222222222222222
gpt_simple,10_12,0.25471698113207547
gpt_simple,10_13,0.44871794871794873
gpt_simple,11_0,0.40836408364083643
gpt_simple,11_1,0.16666666666666666
gpt_simple,11_2,0.17142857142857143
gpt_simple,11_3,0.5061728395061729
gpt_simple,11_4,1.4722222222222223
gpt_simple,11_5,0.5697674418604651
gpt_simple,11_6,0.21621621621621623
gpt_simple,11_7,0.13157894736842105
gpt_simple,11_8,0.10204081632653061
gpt_simple,11_9,0.2978723404255319
gpt_simple,11_10,0.24324324324324326
gpt_simple,11_11,0.4095238095238095
gpt_simple,11_12,0.175
gpt_simple,11_13,2.475
gpt_simple,12_0,0.4095940959409594
gpt_simple,12_1,0.7230769230769231
gpt_simple,12_2,0.5925925925925926
gpt_simple,12_3,0.14285714285714285
gpt_simple,12_4,0.40625
gpt_simple,12_5,0.4772727272727273
gpt_simple,12_6,0.5915492957746479
gpt_simple,12_7,0.5517241379310345
gpt_simple,12_8,0.3118279569892473
gpt_simple,12_9,0.6559139784946236
gpt_simple,12_10,0.32608695652173914
gpt_simple,12_11,0.2553191489361702
gpt_simple,12_12,0.3392857142857143
gpt_simple,12_13,0.44
gpt_simple,13_0,0.42558425584255843
gpt_simple,13_1,0.11363636363636363
gpt_simple,13_2,0.02127659574468085
gpt_simple,13_3,0.55
gpt_simple,13_4,0.4634146341463415
gpt_simple,13_5,0.6666666666666666
gpt_simple,13_6,0.3191489361702128
gpt_simple,13_7,0.14285714285714285
gpt_simple,13_8,0.1568627450980392
gpt_simple,13_9,0.19548872180451127
gpt_simple,13_10,0.27450980392156865
gpt_simple,13_11,0.3564356435643564
gpt_simple,13_12,0.4292929292929293
gpt_simple,13_13,2.2413793103448274
gpt_simple,14_0,0.4095940959409594
gpt_simple,14_1,0.21568627450980393
gpt_simple,14_2,0.49382716049382713
gpt_simple,14_3,0.22826086956521738
gpt_simple,14_4,0.02857142857142857
gpt_simple,14_5,0.1388888888888889
gpt_simple,14_6,0.4782608695652174
gpt_simple,14_7,0.4025157232704403
gpt_simple,14_8,0.45555555555555555
gpt_simple,14_9,0.36
gpt_simple,14_10,0.17142857142857143
gpt_simple,14_11,0.3333333333333333
gpt_simple,14_12,0.6470588235294118
gpt_simple,14_13,4.171428571428572
gpt_simple,15_0,0.4157441574415744
gpt_simple,15_1,0.4
gpt_simple,15_2,0.6285714285714286
gpt_simple,15_3,0.2857142857142857
gpt_simple,15_4,0.35294117647058826
gpt_simple,15_5,0.18181818181818182
gpt_simple,15_6,0.40441176470588236
gpt_simple,15_7,0.2222222222222222
gpt_simple,15_8,0.4806201550387597
gpt_simple,15_9,0.24324324324324326
gpt_simple,15_10,0.1794871794871795
gpt_simple,15_11,0.0
gpt_simple,15_12,0.19444444444444445
gpt_simple,15_13,0.2662337662337662
gpt_simple,16_0,0.42066420664206644
gpt_simple,16_1,0.5506329113924051
gpt_simple,16_2,0.5321100917431193
gpt_simple,16_3,0.24358974358974358
gpt_simple,16_4,0.07692307692307693
gpt_simple,16_5,0.125
gpt_simple,16_6,0.3076923076923077
gpt_simple,16_7,0.19444444444444445
gpt_simple,16_8,0.5949367088607594
gpt_simple,16_9,0.0
gpt_simple,16_10,0.6829268292682927
gpt_simple,16_11,0.40476190476190477
gpt_simple,16_12,0.3392857142857143
gpt_simple,16_13,2.9069767441860463
gpt_simple,17_0,0.5239852398523985
gpt_simple,17_1,0.14
gpt_simple,17_2,0.3148148148148148
gpt_simple,17_3,0.3023255813953488
gpt_simple,17_4,0.175
gpt_simple,17_5,0.344
gpt_simple,17_6,0.12195121951219512
gpt_simple,17_7,0.27472527472527475
gpt_simple,17_8,0.3333333333333333
gpt_simple,17_9,0.08064516129032258
gpt_simple,17_10,0.2682926829268293
gpt_simple,17_11,0.7317073170731707
gpt_simple,17_12,0.20618556701030927
gpt_simple,17_13,0.47619047619047616
gpt_simple,18_0,0.4034440344403444
gpt_simple,18_1,0.1891891891891892
gpt_simple,18_2,0.1
gpt_simple,18_3,0.723404255319149
gpt_simple,18_4,0.2867132867132867
gpt_simple,18_5,0.37142857142857144
gpt_simple,18_6,0.3611111111111111
gpt_simple,18_7,0.7238805970149254
gpt_simple,18_8,0.4421768707482993
gpt_simple,18_9,0.5405405405405406
gpt_simple,18_10,0.34814814814814815
gpt_simple,18_11,0.5344827586206896
gpt_simple,18_12,0.41935483870967744
gpt_simple,18_13,0.2755102040816326
gpt_simple,19_0,0.4071340713407134
gpt_simple,19_1,0.22857142857142856
gpt_simple,19_2,1.0
gpt_simple,19_3,0.2571428571428571
gpt_simple,19_4,0.11363636363636363
gpt_simple,19_5,0.42857142857142855
gpt_simple,19_6,0.42073170731707316
gpt_simple,19_7,0.32323232323232326
gpt_simple,19_8,0.3132530120481928
gpt_simple,19_9,0.17647058823529413
gpt_simple,19_10,0.22857142857142856
gpt_simple,19_11,0.38311688311688313
gpt_simple,19_12,0.08333333333333333
gpt_simple,19_13,0.4642857142857143
gpt_simple,20_0,0.4071340713407134
gpt_simple,20_1,0.35135135135135137
gpt_simple,20_2,0.358974358974359
gpt_simple,20_3,0.3695652173913043
gpt_simple,20_4,0.2777777777777778
gpt_simple,20_5,0.5294117647058824
gpt_simple,20_6,0.1917808219178082
gpt_simple,20_7,0.10256410256410256
gpt_simple,20_8,0.28205128205128205
gpt_simple,20_9,0.2845528455284553
gpt_simple,20_10,0.367816091954023
gpt_simple,20_11,0.0
gpt_simple,20_12,0.4166666666666667
gpt_simple,20_13,1.38
claude_simple,1_0,0.6543665436654367
claude_simple,1_1,0.34146341463414637
claude_simple,1_2,0.3170731707317073
claude_simple,1_3,0.4148148148148148
claude_simple,1_4,0.5287356321839081
claude_simple,1_5,0.4864864864864865
claude_simple,1_6,0.25
claude_simple,1_7,0.2653061224489796
claude_simple,1_8,0.24444444444444444
claude_simple,1_9,0.5
claude_simple,1_10,0.5684210526315789
claude_simple,1_11,0.4166666666666667
claude_simple,1_12,0.2972972972972973
claude_simple,1_13,1.2230769230769232
claude_simple,2_0,0.6629766297662977
claude_simple,2_1,0.625
claude_simple,2_2,0.48951048951048953
claude_simple,2_3,0.5445544554455446
claude_simple,2_4,0.34579439252336447
claude_simple,2_5,0.2894736842105263
claude_simple,2_6,0.3770491803278688
claude_simple,2_7,0.32407407407407407
claude_simple,2_8,0.504
claude_simple,2_9,0.3055555555555556
claude_simple,2_10,0.37142857142857144
claude_simple,2_11,0.5289256198347108
claude_simple,2_12,0.39
claude_simple,2_13,0.19444444444444445
claude_simple,2_14,1.656
claude_simple,3_0,0.7380073800738007
claude_simple,3_1,0.4774774774774775
claude_simple,3_2,0.5798319327731093
claude_simple,3_3,0.35106382978723405
claude_simple,3_4,0.3333333333333333
claude_simple,3_5,0.2
claude_simple,3_6,0.36792452830188677
claude_simple,3_7,0.5151515151515151
claude_simple,3_8,0.23809523809523808
claude_simple,3_9,0.22857142857142856
claude_simple,3_10,0.38016528925619836
claude_simple,3_11,0.358974358974359
claude_simple,3_12,0.4673913043478261
claude_simple,3_13,5.638888888888889
claude_simple,4_0,0.6789667896678967
claude_simple,4_1,0.3055555555555556
claude_simple,4_2,0.472
claude_simple,4_3,0.43243243243243246
claude_simple,4_4,0.21052631578947367
claude_simple,4_5,0.25
claude_simple,4_6,0.5267175572519084
claude_simple,4_7,0.23076923076923078
claude_simple,4_8,0.23684210526315788
claude_simple,4_9,0.30434782608695654
claude_simple,4_10,0.325
claude_simple,4_11,0.44660194174757284
claude_simple,4_12,0.4322033898305085
claude_simple,4_13,0.46
claude_simple,5_0,0.6494464944649446
claude_simple,5_1,0.0
claude_simple,5_2,0.5323741007194245
claude_simple,5_3,0.6062992125984252
claude_simple,5_4,0.6982758620689655
claude_simple,5_5,0.47191011235955055
claude_simple,5_6,0.44329896907216493
claude_simple,5_7,0.35
claude_simple,5_8,0.4930555555555556
claude_simple,5_9,0.453125
claude_simple,5_10,0.2972972972972973
claude_simple,5_11,0.5966386554621849
claude_simple,5_12,0.504424778761062
claude_simple,5_13,0.6333333333333333
claude_simple,5_14,0.39473684210526316
claude_simple,6_0,0.8130381303813038
claude_simple,6_1,0.25
claude_simple,6_2,0.33620689655172414
claude_simple,6_3,0.6039603960396039
claude_simple,6_4,0.2222222222222222
claude_simple,6_5,0.48148148148148145
claude_simple,6_6,0.15
claude_simple,6_7,0.44086021505376344
claude_simple,6_8,0.18421052631578946
claude_simple,6_9,0.15217391304347827
claude_simple,6_10,0.4576271186440678
claude_simple,6_11,0.6730769230769231
claude_simple,6_12,0.3409090909090909
claude_simple,6_13,0.39473684210526316
claude_simple,6_14,0.47368421052631576
claude_simple,7_0,0.6383763837638377
claude_simple,7_1,0.48484848484848486
claude_simple,7_2,0.38961038961038963
claude_simple,7_3,0.6111111111111112
claude_simple,7_4,0.39805825242718446
claude_simple,7_5,0.5277777777777778
claude_simple,7_6,0.24444444444444444
claude_simple,7_7,0.36363636363636365
claude_simple,7_8,0.39316239316239315
claude_simple,7_9,0.3611111111111111
claude_simple,7_10,0.6052631578947368
claude_simple,7_11,0.6923076923076923
claude_simple,7_12,0.518796992481203
claude_simple,7_13,0.4074074074074074
claude_simple,8_0,0.6580565805658056
claude_simple,8_1,0.35
claude_simple,8_2,0.328125
claude_simple,8_3,0.22950819672131148
claude_simple,8_4,0.4056603773584906
claude_simple,8_5,0.5862068965517241
claude_simple,8_6,0.4057971014492754
claude_simple,8_7,0.49074074074074076
claude_simple,8_8,0.3
claude_simple,8_9,0.3090909090909091
claude_simple,8_10,0.3269230769230769
claude_simple,8_11,0.5887850467289719
claude_simple,8_12,0.5166666666666667
claude_simple,8_13,0.21153846153846154
claude_simple,9_0,0.7306273062730627
claude_simple,9_1,0.25
claude_simple,9_2,0.49624060150375937
claude_simple,9_3,0.38095238095238093
claude_simple,9_4,0.4146341463414634
claude_simple,9_5,0.35714285714285715
claude_simple,9_6,0.23809523809523808
claude_simple,9_7,0.16666666666666666
claude_simple,9_8,0.2978723404255319
claude_simple,9_9,0.648
claude_simple,9_10,0.55
claude_simple,9_11,0.23076923076923078
claude_simple,9_12,0.5798319327731093
claude_simple,9_13,0.4444444444444444
claude_simple,10_0,0.6236162361623616
claude_simple,10_1,0.32432432432432434
claude_simple,10_2,0.5886524822695035
claude_simple,10_3,0.3157894736842105
claude_simple,10_4,0.40625
claude_simple,10_5,0.4722222222222222
claude_simple,10_6,0.41732283464566927
claude_simple,10_7,0.5280898876404494
claude_simple,10_8,0.5142857142857142
claude_simple,10_9,0.6944444444444444
claude_simple,10_10,0.4583333333333333
claude_simple,10_11,0.2777777777777778
claude_simple,10_12,0.4339622641509434
claude_simple,10_13,0.32051282051282054
claude_simple,11_0,0.5928659286592866
claude_simple,11_1,0.3055555555555556
claude_simple,11_2,0.22857142857142856
claude_simple,11_3,0.48148148148148145
claude_simple,11_4,0.3888888888888889
claude_simple,11_5,0.5348837209302325
claude_simple,11_6,0.2972972972972973
claude_simple,11_7,0.42105263157894735
claude_simple,11_8,0.6326530612244898
claude_simple,11_9,0.3617021276595745
claude_simple,11_10,0.3783783783783784
claude_simple,11_11,0.4666666666666667
claude_simple,11_12,0.3
claude_simple,11_13,2.9
claude_simple,12_0,0.6900369003690037
claude_simple,12_1,0.6615384615384615
claude_simple,12_2,0.49382716049382713
claude_simple,12_3,0.3142857142857143
claude_simple,12_4,0.625
claude_simple,12_5,0.3181818181818182
claude_simple,12_6,0.4788732394366197
claude_simple,12_7,0.5603448275862069
claude_simple,12_8,0.43010752688172044
claude_simple,12_9,0.5698924731182796
claude_simple,12_10,0.41304347826086957
claude_simple,12_11,0.46808510638297873
claude_simple,12_12,0.49107142857142855
claude_simple,12_13,0.432
claude_simple,13_0,0.6986469864698647
claude_simple,13_1,0.3181818181818182
claude_simple,13_2,0.40425531914893614
claude_simple,13_3,0.51
claude_simple,13_4,0.2926829268292683
claude_simple,13_5,0.4796747967479675
claude_simple,13_6,0.30851063829787234
claude_simple,13_7,0.30952380952380953
claude_simple,13_8,0.3137254901960784
claude_simple,13_9,0.48872180451127817
claude_simple,13_10,0.43790849673202614
claude_simple,13_11,0.4158415841584158
claude_simple,13_12,0.6666666666666666
claude_simple,13_13,0.6724137931034483
claude_simple,14_0,0.7736777367773677
claude_simple,14_1,0.2549019607843137
claude_simple,14_2,0.5679012345679012
claude_simple,14_3,0.42391304347826086
claude_simple,14_4,0.34285714285714286
claude_simple,14_5,0.3055555555555556
claude_simple,14_6,0.5434782608695652
claude_simple,14_7,0.5660377358490566
claude_simple,14_8,0.5222222222222223
claude_simple,14_9,0.44
claude_simple,14_10,0.5142857142857142
claude_simple,14_11,0.47333333333333333
claude_simple,14_12,0.38235294117647056
claude_simple,14_13,0.5714285714285714
claude_simple,15_0,0.6494464944649446
claude_simple,15_1,0.5925925925925926
claude_simple,15_2,0.2857142857142857
claude_simple,15_3,0.5142857142857142
claude_simple,15_4,0.3235294117647059
claude_simple,15_5,0.4318181818181818
claude_simple,15_6,0.5294117647058824
claude_simple,15_7,0.4722222222222222
claude_simple,15_8,0.6666666666666666
claude_simple,15_9,0.32432432432432434
claude_simple,15_10,0.3076923076923077
claude_simple,15_11,0.32432432432432434
claude_simple,15_12,0.5
claude_simple,15_13,0.5714285714285714
claude_simple,16_0,0.6555965559655597
claude_simple,16_1,0.5759493670886076
claude_simple,16_2,0.5963302752293578
claude_simple,16_3,0.5128205128205128
claude_simple,16_4,0.2564102564102564
claude_simple,16_5,0.25
claude_simple,16_6,0.23076923076923078
claude_simple,16_7,0.3333333333333333
claude_simple,16_8,0.7088607594936709
claude_simple,16_9,0.28205128205128205
claude_simple,16_10,0.926829268292683
claude_simple,16_11,0.7380952380952381
claude_simple,16_12,0.4642857142857143
claude_simple,16_13,3.953488372093023
claude_simple,17_0,0.6420664206642066
claude_simple,17_1,1.16
claude_simple,17_2,0.49074074074074076
claude_simple,17_3,0.43023255813953487
claude_simple,17_4,0.175
claude_simple,17_5,0.656
claude_simple,17_6,0.6341463414634146
claude_simple,17_7,0.6043956043956044
claude_simple,17_8,0.4444444444444444
claude_simple,17_9,0.27419354838709675
claude_simple,17_10,0.0975609756097561
claude_simple,17_11,0.7560975609756098
claude_simple,17_12,0.4536082474226804
claude_simple,17_13,0.5
claude_simple,18_0,0.7650676506765067
claude_simple,18_1,0.24324324324324326
claude_simple,18_2,0.175
claude_simple,18_3,0.3404255319148936
claude_simple,18_4,0.44755244755244755
claude_simple,18_5,0.11428571428571428
claude_simple,18_6,0.3055555555555556
claude_simple,18_7,0.664179104477612
claude_simple,18_8,0.5850340136054422
claude_simple,18_9,0.3783783783783784
claude_simple,18_10,0.5407407407407407
claude_simple,18_11,0.47413793103448276
claude_simple,18_12,0.44086021505376344
claude_simple,18_13,0.5714285714285714
claude_simple,19_0,0.6629766297662977
claude_simple,19_1,0.2
claude_simple,19_2,0.6764705882352942
claude_simple,19_3,0.2
claude_simple,19_4,0.4772727272727273
claude_simple,19_5,0.22857142857142856
claude_simple,19_6,0.4695121951219512
claude_simple,19_7,0.43434343434343436
claude_simple,19_8,0.43373493975903615
claude_simple,19_9,0.23529411764705882
claude_simple,19_10,0.2
claude_simple,19_11,0.5584415584415584
claude_simple,19_12,0.7777777777777778
claude_simple,19_13,1.4642857142857142
claude_simple,20_0,0.7109471094710947
claude_simple,20_1,0.40540540540540543
claude_simple,20_2,0.4358974358974359
claude_simple,20_3,0.21739130434782608
claude_simple,20_4,0.5
claude_simple,20_5,0.5126050420168067
claude_simple,20_6,0.3150684931506849
claude_simple,20_7,0.8461538461538461
claude_simple,20_8,0.46153846153846156
claude_simple,20_9,0.3170731707317073
claude_simple,20_10,0.42528735632183906
claude_simple,20_11,0.3333333333333333
claude_simple,20_12,0.6111111111111112
claude_simple,20_13,1.5
KerasOCR,1_0,0.8216482164821648
KerasOCR,1_1,0.8536585365853658
KerasOCR,1_2,0.8536585365853658
KerasOCR,1_3,0.8222222222222222
KerasOCR,1_4,0.8275862068965517
KerasOCR,1_5,0.8648648648648649
KerasOCR,1_6,0.825
KerasOCR,1_7,0.8571428571428571
KerasOCR,1_8,0.8
KerasOCR,1_9,0.8
KerasOCR,1_10,0.7894736842105263
KerasOCR,1_11,0.7777777777777778
KerasOCR,1_12,0.7837837837837838
KerasOCR,1_13,0.7615384615384615
KerasOCR,2_0,0.8204182041820418
KerasOCR,2_1,1.0
KerasOCR,2_2,0.8041958041958042
KerasOCR,2_3,0.8118811881188119
KerasOCR,2_4,0.8037383177570093
KerasOCR,2_5,0.8421052631578947
KerasOCR,2_6,0.8114754098360656
KerasOCR,2_7,0.8240740740740741
KerasOCR,2_8,0.816
KerasOCR,2_9,0.8055555555555556
KerasOCR,2_10,0.8571428571428571
KerasOCR,2_11,0.8016528925619835
KerasOCR,2_12,0.77
KerasOCR,2_13,0.8055555555555556
KerasOCR,2_14,0.752
KerasOCR,3_0,0.8290282902829028
KerasOCR,3_1,0.8018018018018018
KerasOCR,3_2,0.773109243697479
KerasOCR,3_3,0.8191489361702128
KerasOCR,3_4,0.8055555555555556
KerasOCR,3_5,0.8222222222222222
KerasOCR,3_6,0.8018867924528302
KerasOCR,3_7,0.7727272727272727
KerasOCR,3_8,0.8095238095238095
KerasOCR,3_9,0.8
KerasOCR,3_10,0.8347107438016529
KerasOCR,3_11,0.8205128205128205
KerasOCR,3_12,0.8369565217391305
KerasOCR,3_13,1.4722222222222223
KerasOCR,4_0,0.8277982779827798
KerasOCR,4_1,0.8333333333333334
KerasOCR,4_2,0.8
KerasOCR,4_3,0.8018018018018018
KerasOCR,4_4,0.8157894736842105
KerasOCR,4_5,0.85
KerasOCR,4_6,0.7862595419847328
KerasOCR,4_7,0.8205128205128205
KerasOCR,4_8,0.8421052631578947
KerasOCR,4_9,0.8478260869565217
KerasOCR,4_10,0.75
KerasOCR,4_11,0.7864077669902912
KerasOCR,4_12,0.788135593220339
KerasOCR,4_13,1.1
KerasOCR,5_0,0.8314883148831488
KerasOCR,5_1,1.0
KerasOCR,5_2,0.841726618705036
KerasOCR,5_3,0.8346456692913385
KerasOCR,5_4,0.853448275862069
KerasOCR,5_5,0.7865168539325843
KerasOCR,5_6,0.7835051546391752
