model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
gpt_two_example,1_13,0.11812313920475202,"[0.4583333333333333, 0.13043478260869565, 0.045454545454545456]",0.846481724890614,0.8571428571428571,24.0,28.0
gpt_two_example,2_0,0.0,"[0.0, 0.0, 0.0]",5.237176974469906e-05,0.09210526315789473,14.0,152.0
gpt_two_example,2_1,0.0,"[0.06666666666666667, 0.0, 0.0]",1.0,7.5,15.0,2.0
gpt_two_example,2_2,0.0,"[0.42105263157894735, 0.05555555555555555, 0.0]",0.6227038648477501,0.6785714285714286,19.0,28.0
gpt_two_example,2_3,0.17933314733632041,"[0.5625, 0.26666666666666666, 0.14285714285714285]",0.645648526427892,0.6956521739130435,16.0,23.0
gpt_two_example,2_4,0.1867917427531085,"[0.38235294117647056, 0.18181818181818182, 0.09375]",1.0,1.7,34.0,20.0
gpt_two_example,2_5,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,2_6,0.15273649053072064,"[0.5882352941176471, 0.3125, 0.06666666666666667]",0.6624801353939264,0.7083333333333334,17.0,24.0
gpt_two_example,2_7,0.0,"[0.6153846153846154, 0.25, 0.0]",0.5836454781435741,0.65,13.0,20.0
gpt_two_example,2_8,0.21274016172793853,"[0.6, 0.2631578947368421, 0.1111111111111111]",0.8187307530779819,0.8333333333333334,20.0,24.0
gpt_two_example,2_9,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,2_10,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,2_11,0.0,"[0.4666666666666667, 0.14285714285714285, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
gpt_two_example,2_12,0.24588433731390708,"[0.6666666666666666, 0.29411764705882354, 0.125]",0.846481724890614,0.8571428571428571,18.0,21.0
gpt_two_example,2_13,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,2_14,0.0,"[0.3157894736842105, 0.1111111111111111, 0.0]",0.729212952525235,0.76,19.0,25.0
gpt_two_example,3_0,0.0,"[0.0, 0.0, 0.0]",5.237176974469906e-05,0.09210526315789473,14.0,152.0
gpt_two_example,3_1,0.0,"[0.36, 0.08333333333333333, 0.0]",1.0,1.1363636363636365,25.0,22.0
gpt_two_example,3_2,0.0,"[0.35, 0.10526315789473684, 0.0]",0.8187307530779819,0.8333333333333334,20.0,24.0
gpt_two_example,3_3,0.0,"[1.0, 0.5, 0.0]",0.0012726338013398079,0.13043478260869565,3.0,23.0
gpt_two_example,3_4,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,3_5,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,3_6,0.26672138997349054,"[0.4482758620689655, 0.2857142857142857, 0.14814814814814814]",1.0,1.45,29.0,20.0
gpt_two_example,3_7,0.2202100727716568,"[0.3870967741935484, 0.2, 0.13793103448275862]",1.0,1.0689655172413792,31.0,29.0
gpt_two_example,3_8,0.27181161099270884,"[0.6470588235294118, 0.375, 0.2]",0.7451888170134805,0.7727272727272727,17.0,22.0
gpt_two_example,3_9,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,3_10,0.1471702674262343,"[0.5, 0.2, 0.14285714285714285]",0.6065306597126334,0.6666666666666666,16.0,24.0
gpt_two_example,3_11,0.0,"[0.4, 0.0, 0.0]",0.4493289641172217,0.5555555555555556,10.0,18.0
gpt_two_example,3_12,0.0,"[0.21428571428571427, 0.07407407407407407, 0.0]",1.0,1.4,28.0,20.0
gpt_two_example,3_13,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,4_0,0.6161863407438009,"[0.8561151079136691, 0.6884057971014492, 0.5255474452554745]",0.9107150854626748,0.9144736842105263,139.0,152.0
gpt_two_example,4_1,0.12992071015297238,"[0.25, 0.15789473684210525, 0.05555555555555555]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,4_2,0.13999686974202108,"[0.5263157894736842, 0.16666666666666666, 0.058823529411764705]",0.8101577349324267,0.8260869565217391,19.0,23.0
gpt_two_example,4_3,0.12237946382640932,"[0.36363636363636365, 0.15625, 0.03225806451612903]",1.0,1.434782608695652,33.0,23.0
gpt_two_example,4_4,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,4_5,0.12992071015297238,"[0.25, 0.15789473684210525, 0.05555555555555555]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,4_6,0.3096867429519439,"[0.5, 0.32, 0.20833333333333334]",0.9622687143632572,0.9629629629629629,26.0,27.0
gpt_two_example,4_7,0.16530670725864668,"[0.2608695652173913, 0.18181818181818182, 0.09523809523809523]",1.0,1.2777777777777777,23.0,18.0
gpt_two_example,4_8,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,4_9,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,4_10,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,4_11,0.17717540637022322,"[0.3225806451612903, 0.16666666666666666, 0.10344827586206896]",1.0,1.2916666666666667,31.0,24.0
gpt_two_example,4_12,0.0,"[0.375, 0.06666666666666667, 0.0]",0.6065306597126334,0.6666666666666666,16.0,24.0
gpt_two_example,4_13,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,1.9090909090909092,21.0,11.0
gpt_two_example,5_0,0.6446792779921795,"[0.8759124087591241, 0.7352941176470589, 0.5777777777777777]",0.8962919777242007,0.9013157894736842,137.0,152.0
gpt_two_example,5_1,0.0,"[0.06666666666666667, 0.0, 0.0]",1.0,15.0,15.0,1.0
gpt_two_example,5_2,0.20609325093036998,"[0.38461538461538464, 0.21052631578947367, 0.10810810810810811]",1.0,1.3,39.0,30.0
gpt_two_example,5_3,0.09950494238647889,"[0.26666666666666666, 0.10344827586206896, 0.03571428571428571]",1.0,1.0344827586206897,30.0,29.0
gpt_two_example,5_4,0.0,"[0.21428571428571427, 0.037037037037037035, 0.0]",1.0,1.2173913043478262,28.0,23.0
gpt_two_example,5_5,0.0,"[0.4444444444444444, 0.11764705882352941, 0.0]",0.846481724890614,0.8571428571428571,18.0,21.0
gpt_two_example,5_6,0.143652629752375,"[0.25, 0.13043478260869565, 0.09090909090909091]",1.0,1.1428571428571428,24.0,21.0
gpt_two_example,5_7,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,5_8,0.33286198947629614,"[0.7619047619047619, 0.5, 0.2631578947368421]",0.7165313105737893,0.75,21.0,28.0
gpt_two_example,5_9,0.24322350379961452,"[0.4583333333333333, 0.2608695652173913, 0.13636363636363635]",0.9591894571091382,0.96,24.0,25.0
gpt_two_example,5_10,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,5_11,0.0,"[0.4375, 0.13333333333333333, 0.0]",0.645648526427892,0.6956521739130435,16.0,23.0
gpt_two_example,5_12,0.17029784810379,"[0.47368421052631576, 0.16666666666666666, 0.11764705882352941]",0.8101577349324267,0.8260869565217391,19.0,23.0
gpt_two_example,5_13,0.10163638854863855,"[0.625, 0.42857142857142855, 0.16666666666666666]",0.2865047968601901,0.4444444444444444,8.0,18.0
gpt_two_example,5_14,0.19263273100746248,"[0.3939393939393939, 0.1875, 0.0967741935483871]",1.0,1.2692307692307692,33.0,26.0
gpt_two_example,6_0,0.4363841837083674,"[0.8434782608695652, 0.5964912280701754, 0.4336283185840708]",0.72488726669279,0.756578947368421,115.0,152.0
gpt_two_example,6_1,0.0,"[0.06666666666666667, 0.0, 0.0]",1.0,15.0,15.0,1.0
gpt_two_example,6_2,0.4876186398752198,"[0.6086956521739131, 0.5, 0.38095238095238093]",1.0,1.0952380952380953,23.0,21.0
gpt_two_example,6_3,0.150169258716214,"[0.47368421052631576, 0.16666666666666666, 0.058823529411764705]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_two_example,6_4,0.0,"[0.21739130434782608, 0.0, 0.0]",1.0,1.6428571428571428,23.0,14.0
gpt_two_example,6_5,0.29541754616182103,"[0.4666666666666667, 0.35714285714285715, 0.23076923076923078]",0.8751733190429475,0.8823529411764706,15.0,17.0
gpt_two_example,6_6,0.20818201208723297,"[0.2857142857142857, 0.2, 0.15789473684210525]",1.0,3.0,21.0,7.0
gpt_two_example,6_7,0.33546293323220133,"[0.7647058823529411, 0.375, 0.26666666666666666]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_two_example,6_8,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,6_9,0.331300762471962,"[0.36363636363636365, 0.3333333333333333, 0.3]",1.0,2.75,22.0,8.0
gpt_two_example,6_10,0.40814346778363303,"[0.6818181818181818, 0.38095238095238093, 0.3]",0.9555630362682843,0.9565217391304348,22.0,23.0
gpt_two_example,6_11,0.0,"[0.3684210526315789, 0.05555555555555555, 0.0]",1.0,1.0,19.0,19.0
gpt_two_example,6_12,0.0,"[0.22580645161290322, 0.03333333333333333, 0.0]",1.0,1.8235294117647058,31.0,17.0
gpt_two_example,6_13,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,6_14,0.0,"[0.35294117647058826, 0.0625, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_two_example,7_0,0.5488775020654308,"[0.8888888888888888, 0.68, 0.5080645161290323]",0.8135489302211806,0.8289473684210527,126.0,152.0
gpt_two_example,7_1,0.12992071015297238,"[0.25, 0.15789473684210525, 0.05555555555555555]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,7_2,0.0,"[0.46153846153846156, 0.08333333333333333, 0.0]",0.3406420441574411,0.48148148148148145,13.0,27.0
gpt_two_example,7_3,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,7_4,0.2924017738212866,"[0.5, 0.3333333333333333, 0.15]",1.0,1.0,22.0,22.0
gpt_two_example,7_5,0.1145669764067575,"[0.2857142857142857, 0.1, 0.05263157894736842]",1.0,3.0,21.0,7.0
gpt_two_example,7_6,0.22482215651130458,"[0.3181818181818182, 0.23809523809523808, 0.15]",1.0,2.75,22.0,8.0
gpt_two_example,7_7,0.16368983753902044,"[0.25, 0.15789473684210525, 0.1111111111111111]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,7_8,0.10784328678486145,"[0.2631578947368421, 0.1111111111111111, 0.058823529411764705]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_two_example,7_9,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,7_10,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,7_11,0.21915874168443503,"[0.3, 0.21052631578947367, 0.16666666666666666]",1.0,2.857142857142857,20.0,7.0
gpt_two_example,7_12,0.0,"[0.5238095238095238, 0.2, 0.0]",0.751477293075286,0.7777777777777778,21.0,27.0
gpt_two_example,7_13,0.0,"[0.2, 0.0, 0.0]",1.0,1.1111111111111112,20.0,18.0
gpt_two_example,8_0,0.6271827516196492,"[0.8642857142857143, 0.697841726618705, 0.5289855072463768]",0.9178564384568926,0.9210526315789473,140.0,152.0
gpt_two_example,8_1,0.12341353415139138,"[0.23809523809523808, 0.15, 0.05263157894736842]",1.0,3.5,21.0,6.0
gpt_two_example,8_2,0.13491450466998642,"[0.6, 0.21052631578947367, 0.05555555555555555]",0.7046880897187133,0.7407407407407407,20.0,27.0
gpt_two_example,8_3,0.0,"[0.5, 0.12, 0.0]",0.925961078642316,0.9285714285714286,26.0,28.0
gpt_two_example,8_4,0.0,"[0.34782608695652173, 0.045454545454545456, 0.0]",1.0,1.0,23.0,23.0
gpt_two_example,8_5,0.0,"[0.45454545454545453, 0.14285714285714285, 0.0]",0.6951439283988786,0.7333333333333333,22.0,30.0
gpt_two_example,8_6,0.0,"[0.1875, 0.0, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_two_example,8_7,0.24362027780201487,"[0.47368421052631576, 0.2777777777777778, 0.17647058823529413]",0.8539396656235351,0.8636363636363636,19.0,22.0
gpt_two_example,8_8,0.0,"[0.391304347826087, 0.09090909090909091, 0.0]",0.8403699701308981,0.8518518518518519,23.0,27.0
gpt_two_example,8_9,0.40711367854011316,"[0.7368421052631579, 0.5, 0.29411764705882354]",0.8539396656235351,0.8636363636363636,19.0,22.0
gpt_two_example,8_10,0.4322185329935491,"[0.6363636363636364, 0.47619047619047616, 0.35]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_two_example,8_11,0.21105822163170176,"[0.4074074074074074, 0.19230769230769232, 0.12]",1.0,1.2272727272727273,27.0,22.0
gpt_two_example,8_12,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,1.9090909090909092,21.0,11.0
gpt_two_example,8_13,0.331300762471962,"[0.36363636363636365, 0.3333333333333333, 0.3]",1.0,2.75,22.0,8.0
gpt_two_example,9_0,0.6118257221798875,"[0.8367346938775511, 0.636986301369863, 0.47586206896551725]",0.9665583540942502,0.9671052631578947,147.0,152.0
gpt_two_example,9_1,0.18186373886890275,"[0.2857142857142857, 0.2, 0.10526315789473684]",1.0,3.0,21.0,7.0
gpt_two_example,9_2,0.30623240037406374,"[0.5384615384615384, 0.32, 0.16666666666666666]",1.0,1.1304347826086956,26.0,23.0
gpt_two_example,9_3,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,9_4,0.18186373886890275,"[0.2857142857142857, 0.2, 0.10526315789473684]",1.0,3.0,21.0,7.0
gpt_two_example,9_5,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,9_6,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,9_7,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,9_8,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,9_9,0.1728980804069074,"[0.6666666666666666, 0.23529411764705882, 0.125]",0.6411803884299546,0.6923076923076923,18.0,26.0
gpt_two_example,9_10,0.0,"[0.36363636363636365, 0.1, 0.0]",0.5292133415000504,0.6111111111111112,11.0,18.0
gpt_two_example,9_11,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,9_12,0.0,"[0.45454545454545453, 0.1, 0.0]",0.23350647909091338,0.4074074074074074,11.0,27.0
gpt_two_example,9_13,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,10_0,0.5200040615167344,"[0.875, 0.680672268907563, 0.5254237288135594]",0.7659283383646487,0.7894736842105263,120.0,152.0
gpt_two_example,10_1,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,10_2,0.12313633006276886,"[0.5, 0.17391304347826086, 0.045454545454545456]",0.7788007830714049,0.8,24.0,30.0
gpt_two_example,10_3,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,10_4,0.20785215379634162,"[0.5238095238095238, 0.25, 0.10526315789473684]",0.8668778997501817,0.875,21.0,24.0
gpt_two_example,10_5,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,10_6,0.20310050692726384,"[0.43478260869565216, 0.22727272727272727, 0.14285714285714285]",0.8403699701308981,0.8518518518518519,23.0,27.0
gpt_two_example,10_7,0.0,"[0.3333333333333333, 0.07142857142857142, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
gpt_two_example,10_8,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,10_9,0.22425727434068576,"[0.2857142857142857, 0.25, 0.15789473684210525]",1.0,3.5,21.0,6.0
gpt_two_example,10_10,0.10116526089439043,"[0.4666666666666667, 0.14285714285714285, 0.07692307692307693]",0.5866462195100318,0.6521739130434783,15.0,23.0
gpt_two_example,10_11,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,10_12,0.16360019357939465,"[0.27586206896551724, 0.14285714285714285, 0.1111111111111111]",1.0,1.380952380952381,29.0,21.0
gpt_two_example,10_13,0.10222914229942019,"[0.25, 0.1111111111111111, 0.038461538461538464]",1.0,1.3333333333333333,28.0,21.0
gpt_two_example,11_0,0.36429749565463304,"[0.8854166666666666, 0.6421052631578947, 0.48936170212765956]",0.558035145770047,0.631578947368421,96.0,152.0
gpt_two_example,11_1,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,11_2,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,11_3,0.0,"[0.4, 0.0, 0.0]",0.33287108369807955,0.47619047619047616,10.0,21.0
gpt_two_example,11_4,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,11_5,0.0,"[0.46153846153846156, 0.16666666666666666, 0.0]",0.50041992036057,0.5909090909090909,13.0,22.0
gpt_two_example,11_6,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,11_7,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,11_8,0.18186373886890275,"[0.2857142857142857, 0.2, 0.10526315789473684]",1.0,3.0,21.0,7.0
gpt_two_example,11_9,0.21915874168443503,"[0.3, 0.21052631578947367, 0.16666666666666666]",1.0,2.857142857142857,20.0,7.0
gpt_two_example,11_10,0.12992071015297238,"[0.25, 0.15789473684210525, 0.05555555555555555]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,11_11,0.0,"[0.29411764705882354, 0.0625, 0.0]",0.6624801353939264,0.7083333333333334,17.0,24.0
gpt_two_example,11_12,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,11_13,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,12_0,0.38244569445379817,"[0.8521739130434782, 0.5263157894736842, 0.3274336283185841]",0.72488726669279,0.756578947368421,115.0,152.0
gpt_two_example,12_1,0.0926223685877998,"[0.4375, 0.2, 0.07142857142857142]",0.5028315779709409,0.5925925925925926,16.0,27.0
gpt_two_example,12_2,0.0,"[0.15789473684210525, 0.0, 0.0]",0.9487294800164372,0.95,19.0,20.0
gpt_two_example,12_3,0.20818201208723297,"[0.2857142857142857, 0.2, 0.15789473684210525]",1.0,3.5,21.0,6.0
gpt_two_example,12_4,0.10536053367449622,"[0.2, 0.10526315789473684, 0.05555555555555555]",1.0,4.0,20.0,5.0
gpt_two_example,12_5,0.0,"[0.22727272727272727, 0.09523809523809523, 0.0]",1.0,3.6666666666666665,22.0,6.0
gpt_two_example,12_6,0.1776510620710253,"[0.47368421052631576, 0.2777777777777778, 0.17647058823529413]",0.6227038648477501,0.6785714285714286,19.0,28.0
gpt_two_example,12_7,0.19785056864885664,"[0.6666666666666666, 0.3, 0.10526315789473684]",0.7165313105737893,0.75,21.0,28.0
gpt_two_example,12_8,0.1396711148776106,"[0.6, 0.35714285714285715, 0.07692307692307693]",0.5488116360940264,0.625,15.0,24.0
gpt_two_example,12_9,0.0,"[0.2, 0.1111111111111111, 0.0]",0.301194211912202,0.45454545454545453,10.0,22.0
gpt_two_example,12_10,0.20818201208723297,"[0.2857142857142857, 0.2, 0.15789473684210525]",1.0,3.0,21.0,7.0
gpt_two_example,12_11,0.20818201208723297,"[0.2857142857142857, 0.2, 0.15789473684210525]",1.0,3.0,21.0,7.0
gpt_two_example,12_12,0.1301016861740462,"[0.625, 0.26666666666666666, 0.07142857142857142]",0.569782824730923,0.64,16.0,25.0
gpt_two_example,12_13,0.0,"[0.3888888888888889, 0.17647058823529413, 0.0]",0.7165313105737893,0.75,18.0,24.0
gpt_two_example,13_0,0.6183408559682579,"[0.8561151079136691, 0.6956521739130435, 0.5255474452554745]",0.9107150854626748,0.9144736842105263,139.0,152.0
gpt_two_example,13_1,0.18186373886890275,"[0.2857142857142857, 0.2, 0.10526315789473684]",1.0,3.0,21.0,7.0
gpt_two_example,13_2,0.331300762471962,"[0.36363636363636365, 0.3333333333333333, 0.3]",1.0,2.75,22.0,8.0
gpt_two_example,13_3,0.0,"[0.2857142857142857, 0.0, 0.0]",0.4557940183280172,0.56,14.0,25.0
gpt_two_example,13_4,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,13_5,0.1910451863946428,"[0.4375, 0.3333333333333333, 0.21428571428571427]",0.6065306597126334,0.6666666666666666,16.0,24.0
gpt_two_example,13_6,0.0,"[0.4, 0.14285714285714285, 0.0]",0.7165313105737893,0.75,15.0,20.0
gpt_two_example,13_7,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,13_8,0.331300762471962,"[0.36363636363636365, 0.3333333333333333, 0.3]",1.0,2.75,22.0,8.0
gpt_two_example,13_9,0.0,"[0.47619047619047616, 0.2, 0.0]",0.8265654376242381,0.84,21.0,25.0
gpt_two_example,13_10,0.1308741442392287,"[0.42857142857142855, 0.3, 0.2631578947368421]",0.40463821606698874,0.525,21.0,40.0
gpt_two_example,13_11,0.2351142398484275,"[0.3, 0.2631578947368421, 0.2222222222222222]",0.9048374180359595,0.9090909090909091,20.0,22.0
gpt_two_example,13_12,0.0,"[0.5833333333333334, 0.09090909090909091, 0.0]",0.0216373707194931,0.20689655172413793,12.0,58.0
gpt_two_example,13_13,0.31098261903851554,"[0.38095238095238093, 0.3, 0.2631578947368421]",1.0,2.1,21.0,10.0
gpt_two_example,14_0,0.4708631542018613,"[0.8956521739130435, 0.6403508771929824, 0.4778761061946903]",0.72488726669279,0.756578947368421,115.0,152.0
gpt_two_example,14_1,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_two_example,14_2,0.2059079002736486,"[0.5714285714285714, 0.35, 0.15789473684210525]",0.6514390575310556,0.7,21.0,30.0
gpt_two_example,14_3,0.2057645276254537,"[0.5294117647058824, 0.25, 0.13333333333333333]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_two_example,14_4,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,14_5,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,14_6,0.21915874168443503,"[0.3, 0.21052631578947367, 0.16666666666666666]",1.0,2.857142857142857,20.0,7.0
gpt_two_example,14_7,0.21134413754722758,"[0.5, 0.32, 0.16666666666666666]",0.7074036474040618,0.7428571428571429,26.0,35.0
gpt_two_example,14_8,0.0,"[0.375, 0.14285714285714285, 0.0]",0.17377394345044514,0.36363636363636365,8.0,22.0
gpt_two_example,14_9,0.08241274478066005,"[0.5555555555555556, 0.375, 0.2857142857142857]",0.21107208779109024,0.391304347826087,9.0,23.0
gpt_two_example,14_10,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,14_11,0.17618382646510153,"[0.6666666666666666, 0.29411764705882354, 0.125]",0.6065306597126334,0.6666666666666666,18.0,27.0
gpt_two_example,14_12,0.12992071015297238,"[0.25, 0.15789473684210525, 0.05555555555555555]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,14_13,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_0,0.6293396998047629,"[0.8367346938775511, 0.6643835616438356, 0.496551724137931]",0.9665583540942502,0.9671052631578947,147.0,152.0
gpt_two_example,15_1,0.1239579015239932,"[0.36, 0.125, 0.08695652173913043]",0.7866278610665535,0.8064516129032258,25.0,31.0
gpt_two_example,15_2,0.13806135595834632,"[0.3, 0.15789473684210525, 0.05555555555555555]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_3,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_4,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_5,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
gpt_two_example,15_6,0.09689154099884024,"[0.4, 0.15789473684210525, 0.05555555555555555]",0.6376281516217733,0.6896551724137931,20.0,29.0
gpt_two_example,15_7,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_8,0.1338248490716662,"[0.5, 0.17647058823529413, 0.0625]",0.7574651283969664,0.782608695652174,18.0,23.0
gpt_two_example,15_9,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_10,0.12992071015297238,"[0.25, 0.15789473684210525, 0.05555555555555555]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_11,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_12,0.25984142030594465,"[0.3, 0.2631578947368421, 0.2222222222222222]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_13,0.0,"[0.5454545454545454, 0.2, 0.0]",0.21321493331446215,0.39285714285714285,11.0,28.0
gpt_two_example,16_0,0.3997507479220179,"[0.898989898989899, 0.673469387755102, 0.5257731958762887]",0.5854622719415307,0.6513157894736842,99.0,152.0
gpt_two_example,16_1,0.11255870781931392,"[0.5, 0.23529411764705882, 0.125]",0.45942582403592663,0.5625,18.0,32.0
gpt_two_example,16_2,0.0,"[0.23529411764705882, 0.125, 0.0]",0.8890097654027757,0.8947368421052632,17.0,19.0
gpt_two_example,16_3,0.15555956734607557,"[0.43478260869565216, 0.18181818181818182, 0.047619047619047616]",1.0,1.0952380952380953,23.0,21.0
gpt_two_example,16_4,0.29744417462950146,"[0.3333333333333333, 0.3, 0.2631578947368421]",1.0,3.0,21.0,7.0
