model,id,cer
gpt_two_example,5_14,1.0175438596491229
gpt_two_example,6_0,0.6851168511685117
gpt_two_example,6_1,21.0
gpt_two_example,6_2,0.1810344827586207
gpt_two_example,6_3,0.3235294117647059
gpt_two_example,6_4,1.6031746031746033
gpt_two_example,6_5,0.42592592592592593
gpt_two_example,6_6,2.15
gpt_two_example,6_7,0.25806451612903225
gpt_two_example,6_8,2.236842105263158
gpt_two_example,6_9,1.8478260869565217
gpt_two_example,6_10,0.2033898305084746
gpt_two_example,6_11,0.375
gpt_two_example,6_12,1.2954545454545454
gpt_two_example,6_13,2.236842105263158
gpt_two_example,6_14,0.6140350877192983
gpt_two_example,7_0,0.6937269372693727
gpt_two_example,7_1,2.5454545454545454
gpt_two_example,7_2,0.6168831168831169
gpt_two_example,7_3,2.361111111111111
gpt_two_example,7_4,0.2616822429906542
gpt_two_example,7_5,2.4444444444444446
gpt_two_example,7_6,1.9333333333333333
gpt_two_example,7_7,2.6363636363636362
gpt_two_example,7_8,0.5299145299145299
gpt_two_example,7_9,2.361111111111111
gpt_two_example,7_10,2.236842105263158
gpt_two_example,7_11,2.1794871794871793
gpt_two_example,7_12,0.2781954887218045
gpt_two_example,7_13,0.3425925925925926
gpt_two_example,8_0,0.6900369003690037
gpt_two_example,8_1,2.15
gpt_two_example,8_2,0.34108527131782945
gpt_two_example,8_3,0.3360655737704918
gpt_two_example,8_4,0.3584905660377358
gpt_two_example,8_5,0.3813559322033898
gpt_two_example,8_6,0.4057971014492754
gpt_two_example,8_7,0.35185185185185186
gpt_two_example,8_8,0.4083333333333333
gpt_two_example,8_9,0.23636363636363636
gpt_two_example,8_10,0.19230769230769232
gpt_two_example,8_11,0.4953271028037383
gpt_two_example,8_12,1.4
gpt_two_example,8_13,1.6538461538461537
gpt_two_example,9_0,0.7084870848708487
gpt_two_example,9_1,2.0
gpt_two_example,9_2,0.2932330827067669
gpt_two_example,9_3,2.0238095238095237
gpt_two_example,9_4,2.1463414634146343
gpt_two_example,9_5,2.0238095238095237
gpt_two_example,9_6,2.0238095238095237
gpt_two_example,9_7,2.0238095238095237
gpt_two_example,9_8,1.8297872340425532
gpt_two_example,9_9,0.336
gpt_two_example,9_10,0.4166666666666667
gpt_two_example,9_11,2.2051282051282053
gpt_two_example,9_12,0.7394957983193278
gpt_two_example,9_13,2.388888888888889
gpt_two_example,10_0,0.7712177121771218
gpt_two_example,10_1,2.2972972972972974
gpt_two_example,10_2,0.3404255319148936
gpt_two_example,10_3,2.236842105263158
gpt_two_example,10_4,0.34375
gpt_two_example,10_5,2.361111111111111
gpt_two_example,10_6,0.4566929133858268
gpt_two_example,10_7,0.33707865168539325
gpt_two_example,10_8,2.4285714285714284
gpt_two_example,10_9,2.611111111111111
gpt_two_example,10_10,0.2916666666666667
gpt_two_example,10_11,2.361111111111111
gpt_two_example,10_12,1.0566037735849056
gpt_two_example,10_13,1.564102564102564
gpt_two_example,11_0,0.7662976629766297
gpt_two_example,11_1,2.361111111111111
gpt_two_example,11_2,2.4285714285714284
gpt_two_example,11_3,0.5555555555555556
gpt_two_example,11_4,2.361111111111111
gpt_two_example,11_5,0.5581395348837209
gpt_two_example,11_6,2.2972972972972974
gpt_two_example,11_7,2.236842105263158
gpt_two_example,11_8,1.7755102040816326
gpt_two_example,11_9,1.8085106382978724
gpt_two_example,11_10,2.27027027027027
gpt_two_example,11_11,0.44761904761904764
gpt_two_example,11_12,2.125
gpt_two_example,11_13,2.125
gpt_two_example,12_0,0.5928659286592866
gpt_two_example,12_1,0.43846153846153846
gpt_two_example,12_2,1.2098765432098766
gpt_two_example,12_3,2.5714285714285716
gpt_two_example,12_4,2.78125
gpt_two_example,12_5,2.1136363636363638
gpt_two_example,12_6,0.4859154929577465
gpt_two_example,12_7,0.4051724137931034
gpt_two_example,12_8,0.3225806451612903
gpt_two_example,12_9,0.7096774193548387
gpt_two_example,12_10,1.9565217391304348
gpt_two_example,12_11,1.872340425531915
gpt_two_example,12_12,0.19642857142857142
gpt_two_example,12_13,0.384
gpt_two_example,13_0,0.6838868388683886
gpt_two_example,13_1,2.0
gpt_two_example,13_2,1.8085106382978724
gpt_two_example,13_3,0.57
gpt_two_example,13_4,2.073170731707317
gpt_two_example,13_5,0.4146341463414634
gpt_two_example,13_6,0.3617021276595745
gpt_two_example,13_7,2.0238095238095237
gpt_two_example,13_8,1.6862745098039216
gpt_two_example,13_9,0.3082706766917293
gpt_two_example,13_10,0.643312101910828
gpt_two_example,13_11,0.7722772277227723
gpt_two_example,13_12,0.8131313131313131
gpt_two_example,13_13,1.4137931034482758
gpt_two_example,14_0,0.6814268142681427
gpt_two_example,14_1,0.1568627450980392
gpt_two_example,14_2,0.37037037037037035
gpt_two_example,14_3,0.2391304347826087
gpt_two_example,14_4,2.4285714285714284
gpt_two_example,14_5,2.361111111111111
gpt_two_example,14_6,1.8695652173913044
gpt_two_example,14_7,0.4025157232704403
gpt_two_example,14_8,0.5333333333333333
gpt_two_example,14_9,0.57
gpt_two_example,14_10,2.4285714285714284
gpt_two_example,14_11,0.4
gpt_two_example,14_12,2.5
gpt_two_example,14_13,2.4285714285714284
gpt_two_example,15_0,0.7011070110701108
gpt_two_example,15_1,0.37037037037037035
gpt_two_example,15_2,2.4285714285714284
gpt_two_example,15_3,2.4285714285714284
gpt_two_example,15_4,2.5
gpt_two_example,15_5,1.9545454545454546
gpt_two_example,15_6,0.4852941176470588
gpt_two_example,15_7,2.361111111111111
gpt_two_example,15_8,0.4186046511627907
gpt_two_example,15_9,2.2972972972972974
gpt_two_example,15_10,2.1794871794871793
gpt_two_example,15_11,2.2972972972972974
gpt_two_example,15_12,2.361111111111111
gpt_two_example,15_13,0.6103896103896104
gpt_two_example,16_0,0.7355473554735548
gpt_two_example,16_1,0.5569620253164557
gpt_two_example,16_2,0.5229357798165137
gpt_two_example,16_3,0.48717948717948717
gpt_two_example,16_4,2.1794871794871793
gpt_two_example,16_5,1.7708333333333333
gpt_two_example,16_6,2.1794871794871793
gpt_two_example,16_7,2.361111111111111
gpt_two_example,16_8,0.5569620253164557
gpt_two_example,16_9,2.1794871794871793
gpt_two_example,16_10,2.073170731707317
gpt_two_example,16_11,2.0238095238095237
gpt_two_example,16_12,0.2976190476190476
gpt_two_example,16_13,1.9767441860465116
gpt_two_example,17_0,0.6924969249692496
gpt_two_example,17_1,1.7
gpt_two_example,17_2,0.37962962962962965
gpt_two_example,17_3,1.2325581395348837
gpt_two_example,17_4,2.125
gpt_two_example,17_5,0.28
gpt_two_example,17_6,2.073170731707317
gpt_two_example,17_7,0.4065934065934066
gpt_two_example,17_8,0.4222222222222222
gpt_two_example,17_9,0.23387096774193547
gpt_two_example,17_10,2.073170731707317
gpt_two_example,17_11,2.073170731707317
gpt_two_example,17_12,0.24742268041237114
gpt_two_example,17_13,0.6428571428571429
gpt_two_example,18_0,0.6801968019680197
gpt_two_example,18_1,2.2972972972972974
gpt_two_example,18_2,2.125
gpt_two_example,18_3,1.8297872340425532
gpt_two_example,18_4,0.42657342657342656
gpt_two_example,18_5,2.4285714285714284
gpt_two_example,18_6,2.361111111111111
gpt_two_example,18_7,0.2537313432835821
gpt_two_example,18_8,0.5238095238095238
gpt_two_example,18_9,2.2972972972972974
gpt_two_example,18_10,0.4
gpt_two_example,18_11,0.4827586206896552
gpt_two_example,18_12,0.41935483870967744
gpt_two_example,18_13,1.0408163265306123
gpt_two_example,19_0,0.7441574415744158
gpt_two_example,19_1,2.4285714285714284
gpt_two_example,19_2,2.5
gpt_two_example,19_3,2.4285714285714284
gpt_two_example,19_4,1.9318181818181819
gpt_two_example,19_5,2.4285714285714284
gpt_two_example,19_6,0.5609756097560976
gpt_two_example,19_7,0.3333333333333333
gpt_two_example,19_8,0.4819277108433735
gpt_two_example,19_9,2.5
gpt_two_example,19_10,2.4285714285714284
gpt_two_example,19_11,0.43506493506493504
gpt_two_example,19_12,2.361111111111111
gpt_two_example,19_13,0.39285714285714285
gpt_two_example,20_0,0.8302583025830258
gpt_two_example,20_1,2.2972972972972974
gpt_two_example,20_2,2.1794871794871793
gpt_two_example,20_3,1.8695652173913044
gpt_two_example,20_4,2.361111111111111
gpt_two_example,20_5,0.3949579831932773
gpt_two_example,20_6,0.2328767123287671
gpt_two_example,20_7,2.1794871794871793
gpt_two_example,20_8,2.1794871794871793
gpt_two_example,20_9,0.2682926829268293
gpt_two_example,20_10,0.367816091954023
gpt_two_example,20_11,2.1794871794871793
gpt_two_example,20_12,2.361111111111111
gpt_two_example,20_13,0.77
gpt_two_text_example,1_0,0.8130381303813038
gpt_two_text_example,1_2,0.024390243902439025
gpt_two_text_example,1_4,0.4367816091954023
gpt_two_text_example,1_5,0.02702702702702703
gpt_two_text_example,1_6,0.025
gpt_two_text_example,1_7,0.04081632653061224
gpt_two_text_example,1_8,0.022222222222222223
gpt_two_text_example,1_9,0.2153846153846154
gpt_two_text_example,1_10,0.3684210526315789
gpt_two_text_example,1_11,0.32407407407407407
gpt_two_text_example,1_12,0.13513513513513514
gpt_two_text_example,1_13,0.4230769230769231
gpt_two_text_example,2_0,0.8179581795817958
gpt_two_text_example,2_1,0.5
gpt_two_text_example,2_2,0.40559440559440557
gpt_two_text_example,2_3,0.31683168316831684
gpt_two_text_example,2_4,0.27102803738317754
gpt_two_text_example,2_5,0.05263157894736842
gpt_two_text_example,2_6,0.36885245901639346
gpt_two_text_example,2_7,0.37037037037037035
gpt_two_text_example,2_8,0.2
gpt_two_text_example,2_9,0.05555555555555555
gpt_two_text_example,2_10,0.02857142857142857
gpt_two_text_example,2_11,0.371900826446281
gpt_two_text_example,2_12,0.22
gpt_two_text_example,2_13,0.027777777777777776
gpt_two_text_example,2_14,0.48
gpt_two_text_example,3_0,0.8265682656826568
gpt_two_text_example,3_1,0.2882882882882883
gpt_two_text_example,3_2,0.3697478991596639
gpt_two_text_example,3_3,0.22340425531914893
gpt_two_text_example,3_4,0.1388888888888889
gpt_two_text_example,3_5,0.06666666666666667
gpt_two_text_example,3_6,0.27358490566037735
gpt_two_text_example,3_7,0.3939393939393939
gpt_two_text_example,3_8,0.2571428571428571
gpt_two_text_example,3_9,0.02857142857142857
gpt_two_text_example,3_10,0.3884297520661157
gpt_two_text_example,3_11,0.34615384615384615
gpt_two_text_example,3_12,0.391304347826087
gpt_two_text_example,3_13,0.027777777777777776
gpt_two_text_example,4_0,0.7945879458794588
gpt_two_text_example,4_1,0.08333333333333333
gpt_two_text_example,4_2,0.368
gpt_two_text_example,4_3,0.26126126126126126
gpt_two_text_example,4_4,0.05263157894736842
gpt_two_text_example,4_5,0.1
gpt_two_text_example,4_6,0.31297709923664124
gpt_two_text_example,4_7,0.15384615384615385
gpt_two_text_example,4_8,0.05263157894736842
gpt_two_text_example,4_9,0.021739130434782608
gpt_two_text_example,4_10,0.05
gpt_two_text_example,4_11,0.2621359223300971
gpt_two_text_example,4_12,0.4067796610169492
gpt_two_text_example,4_13,0.24
gpt_two_text_example,5_0,0.6998769987699877
gpt_two_text_example,5_1,0.0
gpt_two_text_example,5_2,0.4676258992805755
gpt_two_text_example,5_3,0.3700787401574803
gpt_two_text_example,5_4,0.39655172413793105
gpt_two_text_example,5_5,0.3258426966292135
gpt_two_text_example,5_6,0.23711340206185566
gpt_two_text_example,5_7,0.05
gpt_two_text_example,5_8,0.2013888888888889
gpt_two_text_example,5_9,0.3828125
gpt_two_text_example,5_10,0.05405405405405406
gpt_two_text_example,5_11,0.31932773109243695
gpt_two_text_example,5_12,0.12389380530973451
gpt_two_text_example,5_13,0.37777777777777777
gpt_two_text_example,5_14,0.18421052631578946
gpt_two_text_example,6_0,0.8056580565805658
gpt_two_text_example,6_1,0.0
gpt_two_text_example,6_2,0.21551724137931033
gpt_two_text_example,6_3,0.22549019607843138
gpt_two_text_example,6_4,0.42857142857142855
gpt_two_text_example,6_5,0.4722222222222222
gpt_two_text_example,6_6,0.025
gpt_two_text_example,6_7,0.3225806451612903
gpt_two_text_example,6_8,0.18421052631578946
gpt_two_text_example,6_9,0.043478260869565216
gpt_two_text_example,6_10,0.3050847457627119
gpt_two_text_example,6_11,0.41346153846153844
gpt_two_text_example,6_12,0.29545454545454547
gpt_two_text_example,6_13,0.02631578947368421
gpt_two_text_example,6_14,0.38596491228070173
gpt_two_text_example,7_0,1.9753997539975399
gpt_two_text_example,7_1,0.24242424242424243
gpt_two_text_example,7_2,0.43506493506493504
gpt_two_text_example,7_3,0.05555555555555555
gpt_two_text_example,7_4,0.19626168224299065
gpt_two_text_example,7_5,0.16666666666666666
gpt_two_text_example,7_6,0.044444444444444446
gpt_two_text_example,7_7,0.09090909090909091
gpt_two_text_example,7_8,0.46153846153846156
gpt_two_text_example,7_9,0.027777777777777776
gpt_two_text_example,7_10,0.02631578947368421
gpt_two_text_example,7_11,0.15384615384615385
gpt_two_text_example,7_12,0.2781954887218045
gpt_two_text_example,7_13,0.37037037037037035
gpt_two_text_example,8_0,0.8007380073800738
gpt_two_text_example,8_1,0.05
gpt_two_text_example,8_2,0.1937984496124031
gpt_two_text_example,8_3,0.28688524590163933
gpt_two_text_example,8_4,0.22641509433962265
gpt_two_text_example,8_5,0.3559322033898305
gpt_two_text_example,8_6,0.463768115942029
gpt_two_text_example,8_7,0.25925925925925924
gpt_two_text_example,8_8,0.35
gpt_two_text_example,8_9,0.2636363636363636
gpt_two_text_example,8_10,0.17307692307692307
gpt_two_text_example,8_11,0.4392523364485981
gpt_two_text_example,8_12,0.31666666666666665
gpt_two_text_example,8_13,0.038461538461538464
gpt_two_text_example,9_0,0.7749077490774908
gpt_two_text_example,9_1,0.20454545454545456
gpt_two_text_example,9_2,0.2556390977443609
gpt_two_text_example,9_3,0.07142857142857142
gpt_two_text_example,9_4,0.12195121951219512
gpt_two_text_example,9_5,0.023809523809523808
gpt_two_text_example,9_6,0.047619047619047616
gpt_two_text_example,9_7,0.047619047619047616
gpt_two_text_example,9_8,0.14893617021276595
gpt_two_text_example,9_9,0.272
gpt_two_text_example,9_10,0.4
gpt_two_text_example,9_11,0.05128205128205128
gpt_two_text_example,9_12,0.31932773109243695
gpt_two_text_example,9_13,0.05555555555555555
gpt_two_text_example,10_0,0.8068880688806888
gpt_two_text_example,10_1,0.02702702702702703
gpt_two_text_example,10_2,0.4326241134751773
gpt_two_text_example,10_3,0.05263157894736842
gpt_two_text_example,10_4,0.2890625
gpt_two_text_example,10_5,0.1111111111111111
gpt_two_text_example,10_6,0.29133858267716534
gpt_two_text_example,10_7,0.449438202247191
gpt_two_text_example,10_8,0.0
gpt_two_text_example,10_9,0.2777777777777778
gpt_two_text_example,10_10,0.16666666666666666
gpt_two_text_example,10_11,0.3055555555555556
gpt_two_text_example,10_12,0.2830188679245283
gpt_two_text_example,10_13,0.2948717948717949
gpt_two_text_example,11_0,0.8142681426814268
gpt_two_text_example,11_1,0.08333333333333333
gpt_two_text_example,11_2,0.17142857142857143
gpt_two_text_example,11_3,0.30864197530864196
gpt_two_text_example,11_4,0.05555555555555555
gpt_two_text_example,11_5,0.27906976744186046
gpt_two_text_example,11_6,0.05405405405405406
gpt_two_text_example,11_7,0.02631578947368421
gpt_two_text_example,11_8,0.20408163265306123
gpt_two_text_example,11_9,0.2127659574468085
gpt_two_text_example,11_10,0.13513513513513514
gpt_two_text_example,11_11,0.3619047619047619
gpt_two_text_example,11_12,0.025
gpt_two_text_example,11_13,0.15
gpt_two_text_example,12_0,0.7933579335793358
gpt_two_text_example,12_1,0.5153846153846153
gpt_two_text_example,12_2,0.4691358024691358
gpt_two_text_example,12_3,0.17142857142857143
gpt_two_text_example,12_4,0.4375
gpt_two_text_example,12_5,0.1590909090909091
gpt_two_text_example,12_6,0.38028169014084506
gpt_two_text_example,12_7,0.33620689655172414
gpt_two_text_example,12_8,0.3010752688172043
gpt_two_text_example,12_9,0.5591397849462365
gpt_two_text_example,12_10,0.1956521739130435
gpt_two_text_example,12_11,0.19148936170212766
gpt_two_text_example,12_12,0.14285714285714285
gpt_two_text_example,12_13,0.368
gpt_two_text_example,13_0,0.7847478474784748
gpt_two_text_example,13_1,0.022727272727272728
gpt_two_text_example,13_2,0.0425531914893617
gpt_two_text_example,13_3,0.41
gpt_two_text_example,13_4,0.12195121951219512
gpt_two_text_example,13_5,0.23577235772357724
gpt_two_text_example,13_6,0.26595744680851063
gpt_two_text_example,13_7,0.023809523809523808
gpt_two_text_example,13_8,0.0392156862745098
gpt_two_text_example,13_9,0.24060150375939848
gpt_two_text_example,13_10,0.2802547770700637
gpt_two_text_example,13_11,0.4158415841584158
gpt_two_text_example,13_12,0.36363636363636365
gpt_two_text_example,13_13,0.3275862068965517
gpt_two_text_example,14_0,0.8290282902829028
gpt_two_text_example,14_1,0.058823529411764705
gpt_two_text_example,14_2,0.25308641975308643
gpt_two_text_example,14_3,0.22826086956521738
gpt_two_text_example,14_4,0.08571428571428572
gpt_two_text_example,14_5,0.05555555555555555
gpt_two_text_example,14_6,0.2826086956521739
gpt_two_text_example,14_7,0.3333333333333333
gpt_two_text_example,14_8,0.4111111111111111
gpt_two_text_example,14_9,0.37
gpt_two_text_example,14_10,0.11428571428571428
gpt_two_text_example,14_11,0.25333333333333335
gpt_two_text_example,14_12,0.20588235294117646
gpt_two_text_example,14_13,0.0
gpt_two_text_example,15_0,0.7662976629766297
gpt_two_text_example,15_1,0.362962962962963
gpt_two_text_example,15_2,0.14285714285714285
gpt_two_text_example,15_3,0.02857142857142857
gpt_two_text_example,15_4,0.17647058823529413
gpt_two_text_example,15_5,0.045454545454545456
gpt_two_text_example,15_6,0.40441176470588236
gpt_two_text_example,15_7,0.027777777777777776
gpt_two_text_example,15_8,0.27906976744186046
gpt_two_text_example,15_9,0.05405405405405406
gpt_two_text_example,15_10,0.07692307692307693
gpt_two_text_example,15_11,0.02702702702702703
gpt_two_text_example,15_12,0.027777777777777776
gpt_two_text_example,15_13,0.36363636363636365
gpt_two_text_example,16_0,0.7970479704797048
gpt_two_text_example,16_1,0.3037974683544304
gpt_two_text_example,16_2,0.5229357798165137
gpt_two_text_example,16_3,0.2692307692307692
gpt_two_text_example,16_4,0.1282051282051282
gpt_two_text_example,16_5,0.020833333333333332
gpt_two_text_example,16_6,0.02564102564102564
gpt_two_text_example,16_7,0.027777777777777776
gpt_two_text_example,16_8,0.569620253164557
gpt_two_text_example,16_9,0.02564102564102564
gpt_two_text_example,16_10,0.34146341463414637
gpt_two_text_example,16_11,0.023809523809523808
gpt_two_text_example,16_12,0.3333333333333333
gpt_two_text_example,16_13,0.16279069767441862
gpt_two_text_example,17_0,0.8019680196801968
gpt_two_text_example,17_1,0.04
gpt_two_text_example,17_2,0.3425925925925926
gpt_two_text_example,17_3,0.2558139534883721
gpt_two_text_example,17_4,0.1
gpt_two_text_example,17_5,0.424
gpt_two_text_example,17_6,0.07317073170731707
gpt_two_text_example,17_7,0.21978021978021978
gpt_two_text_example,17_8,0.4
gpt_two_text_example,17_9,0.10483870967741936
gpt_two_text_example,17_10,0.024390243902439025
gpt_two_text_example,17_11,0.04878048780487805
gpt_two_text_example,17_12,0.28865979381443296
gpt_two_text_example,17_13,0.35714285714285715
gpt_two_text_example,18_0,0.8105781057810578
gpt_two_text_example,18_1,0.02702702702702703
gpt_two_text_example,18_2,0.025
gpt_two_text_example,18_3,0.2553191489361702
gpt_two_text_example,18_4,0.32867132867132864
gpt_two_text_example,18_5,0.02857142857142857
gpt_two_text_example,18_6,0.2222222222222222
gpt_two_text_example,18_7,0.31343283582089554
gpt_two_text_example,18_8,0.41496598639455784
gpt_two_text_example,18_9,0.05405405405405406
gpt_two_text_example,18_10,0.21481481481481482
gpt_two_text_example,18_11,0.45689655172413796
gpt_two_text_example,18_12,0.3118279569892473
gpt_two_text_example,18_13,0.30612244897959184
gpt_two_text_example,19_0,0.7921279212792128
gpt_two_text_example,19_1,0.0
gpt_two_text_example,19_2,0.29411764705882354
gpt_two_text_example,19_3,0.2571428571428571
gpt_two_text_example,19_4,0.0
gpt_two_text_example,19_5,0.02857142857142857
gpt_two_text_example,19_6,0.23780487804878048
gpt_two_text_example,19_7,0.29292929292929293
gpt_two_text_example,19_8,0.25301204819277107
gpt_two_text_example,19_9,0.029411764705882353
gpt_two_text_example,19_10,0.02857142857142857
gpt_two_text_example,19_11,0.2662337662337662
gpt_two_text_example,19_12,0.027777777777777776
gpt_two_text_example,19_13,0.39285714285714285
gpt_two_text_example,20_0,0.7773677736777368
gpt_two_text_example,20_1,0.13513513513513514
gpt_two_text_example,20_2,0.15384615384615385
gpt_two_text_example,20_3,0.021739130434782608
gpt_two_text_example,20_4,0.027777777777777776
gpt_two_text_example,20_5,0.4789915966386555
gpt_two_text_example,20_6,0.1780821917808219
gpt_two_text_example,20_7,0.02564102564102564
gpt_two_text_example,20_8,0.02564102564102564
gpt_two_text_example,20_9,0.2032520325203252
gpt_two_text_example,20_10,0.3333333333333333
gpt_two_text_example,20_11,0.0
gpt_two_text_example,20_12,0.027777777777777776
gpt_two_text_example,20_13,0.21
gpt_complex,1_0,0.46002460024600245
gpt_complex,1_1,0.024390243902439025
gpt_complex,1_2,0.0
gpt_complex,1_3,0.37777777777777777
gpt_complex,1_4,0.42528735632183906
gpt_complex,1_5,0.0
gpt_complex,1_6,0.025
gpt_complex,1_7,0.02040816326530612
gpt_complex,1_8,0.0
gpt_complex,1_9,0.3230769230769231
gpt_complex,1_10,0.47368421052631576
gpt_complex,1_11,0.32407407407407407
gpt_complex,1_12,0.02702702702702703
gpt_complex,1_13,0.3384615384615385
gpt_complex,2_0,0.5768757687576875
gpt_complex,2_1,0.875
gpt_complex,2_2,0.46853146853146854
gpt_complex,2_3,0.18811881188118812
gpt_complex,2_4,0.34579439252336447
gpt_complex,2_5,0.0
gpt_complex,2_6,0.319672131147541
gpt_complex,2_7,0.4166666666666667
gpt_complex,2_8,0.272
gpt_complex,2_9,0.027777777777777776
gpt_complex,2_10,0.02857142857142857
gpt_complex,2_11,0.30578512396694213
gpt_complex,2_12,0.22
gpt_complex,2_13,0.0
gpt_complex,2_14,0.504
gpt_complex,3_0,0.5584255842558425
gpt_complex,3_1,0.35135135135135137
gpt_complex,3_2,0.35294117647058826
gpt_complex,3_3,0.20212765957446807
gpt_complex,3_4,0.0
gpt_complex,3_5,0.044444444444444446
gpt_complex,3_6,0.49056603773584906
gpt_complex,3_7,0.4696969696969697
gpt_complex,3_8,0.34285714285714286
gpt_complex,3_9,0.05714285714285714
gpt_complex,3_10,0.38016528925619836
gpt_complex,3_11,0.358974358974359
gpt_complex,3_12,0.3804347826086957
gpt_complex,3_13,0.027777777777777776
gpt_complex,4_0,0.46248462484624847
gpt_complex,4_1,0.05555555555555555
gpt_complex,4_2,0.272
gpt_complex,4_3,0.27927927927927926
gpt_complex,4_4,0.0
gpt_complex,4_5,0.075
gpt_complex,4_6,0.2900763358778626
gpt_complex,4_7,0.23076923076923078
gpt_complex,4_8,0.02631578947368421
gpt_complex,4_9,0.043478260869565216
gpt_complex,4_10,0.0
gpt_complex,4_11,0.24271844660194175
gpt_complex,4_12,0.4067796610169492
gpt_complex,4_13,0.2
gpt_complex,5_0,0.6273062730627307
gpt_complex,5_1,0.5
gpt_complex,5_2,0.41007194244604317
gpt_complex,5_3,0.4881889763779528
gpt_complex,5_4,0.43103448275862066
gpt_complex,5_5,0.38202247191011235
gpt_complex,5_6,0.26804123711340205
gpt_complex,5_7,0.025
gpt_complex,5_8,0.2222222222222222
gpt_complex,5_9,0.421875
gpt_complex,5_10,0.0
gpt_complex,5_11,0.4117647058823529
gpt_complex,5_12,0.2831858407079646
gpt_complex,5_13,0.35555555555555557
gpt_complex,5_14,0.15789473684210525
gpt_complex,6_0,0.6014760147601476
gpt_complex,6_1,0.5
gpt_complex,6_2,0.1896551724137931
gpt_complex,6_3,0.5
gpt_complex,6_4,0.42857142857142855
gpt_complex,6_5,0.35185185185185186
gpt_complex,6_6,0.05
gpt_complex,6_7,0.27956989247311825
gpt_complex,6_8,0.02631578947368421
gpt_complex,6_9,0.06521739130434782
gpt_complex,6_10,0.3220338983050847
gpt_complex,6_11,0.4423076923076923
gpt_complex,6_12,0.23863636363636365
gpt_complex,6_13,0.02631578947368421
gpt_complex,6_14,0.3333333333333333
gpt_complex,7_0,0.6273062730627307
gpt_complex,7_1,0.24242424242424243
gpt_complex,7_2,0.44155844155844154
gpt_complex,7_3,0.05555555555555555
gpt_complex,7_4,0.17757009345794392
gpt_complex,7_5,0.1388888888888889
gpt_complex,7_6,0.13333333333333333
gpt_complex,7_7,0.030303030303030304
gpt_complex,7_8,0.42735042735042733
gpt_complex,7_9,0.027777777777777776
gpt_complex,7_10,0.0
gpt_complex,7_11,0.1282051282051282
gpt_complex,7_12,0.2706766917293233
gpt_complex,7_13,0.32407407407407407
gpt_complex,8_0,0.6273062730627307
gpt_complex,8_1,0.0
gpt_complex,8_2,0.2248062015503876
gpt_complex,8_3,0.21311475409836064
gpt_complex,8_4,0.3113207547169811
gpt_complex,8_5,0.4491525423728814
gpt_complex,8_6,0.391304347826087
gpt_complex,8_7,0.2222222222222222
gpt_complex,8_8,0.5
gpt_complex,8_9,0.38181818181818183
gpt_complex,8_10,0.16346153846153846
gpt_complex,8_11,0.5233644859813084
gpt_complex,8_12,0.31666666666666665
gpt_complex,8_13,0.038461538461538464
gpt_complex,9_0,0.6125461254612546
gpt_complex,9_1,0.13636363636363635
gpt_complex,9_2,0.3383458646616541
gpt_complex,9_3,0.23809523809523808
gpt_complex,9_4,0.14634146341463414
gpt_complex,9_5,0.07142857142857142
gpt_complex,9_6,0.047619047619047616
gpt_complex,9_7,0.07142857142857142
gpt_complex,9_8,0.0425531914893617
gpt_complex,9_9,0.272
gpt_complex,9_10,0.35
gpt_complex,9_11,0.05128205128205128
gpt_complex,9_12,0.2184873949579832
gpt_complex,9_13,0.027777777777777776
gpt_complex,10_0,0.6088560885608856
gpt_complex,10_1,0.05405405405405406
gpt_complex,10_2,0.2553191489361702
gpt_complex,10_3,0.0
gpt_complex,10_4,0.3046875
gpt_complex,10_5,0.0
gpt_complex,10_6,0.33858267716535434
gpt_complex,10_7,0.4606741573033708
gpt_complex,10_8,0.08571428571428572
gpt_complex,10_9,0.25
gpt_complex,10_10,0.20833333333333334
gpt_complex,10_11,0.0
gpt_complex,10_12,0.1792452830188679
gpt_complex,10_13,0.2564102564102564
gpt_complex,11_0,0.6273062730627307
gpt_complex,11_1,0.027777777777777776
gpt_complex,11_2,0.14285714285714285
gpt_complex,11_3,0.2345679012345679
gpt_complex,11_4,0.05555555555555555
gpt_complex,11_5,0.313953488372093
gpt_complex,11_6,0.05405405405405406
gpt_complex,11_7,0.0
gpt_complex,11_8,0.02040816326530612
gpt_complex,11_9,0.19148936170212766
gpt_complex,11_10,0.08108108108108109
gpt_complex,11_11,0.45714285714285713
gpt_complex,11_12,0.0
gpt_complex,11_13,0.025
gpt_complex,12_0,0.6273062730627307
gpt_complex,12_1,0.4153846153846154
gpt_complex,12_2,0.43209876543209874
gpt_complex,12_3,0.14285714285714285
gpt_complex,12_4,0.15625
gpt_complex,12_5,0.22727272727272727
gpt_complex,12_6,0.3732394366197183
gpt_complex,12_7,0.4224137931034483
gpt_complex,12_8,0.3010752688172043
gpt_complex,12_9,0.4946236559139785
gpt_complex,12_10,0.1956521739130435
gpt_complex,12_11,0.19148936170212766
gpt_complex,12_12,0.21428571428571427
gpt_complex,12_13,0.416
gpt_complex,13_0,0.6014760147601476
gpt_complex,13_1,0.022727272727272728
gpt_complex,13_2,0.0
gpt_complex,13_3,0.58
gpt_complex,13_4,0.024390243902439025
gpt_complex,13_5,0.37398373983739835
gpt_complex,13_6,0.3723404255319149
gpt_complex,13_7,0.09523809523809523
gpt_complex,13_8,0.058823529411764705
